819;248;233;220;land;true;jungle;1
820;223;122;248;land;false;forest;1
821;222;224;151;land;false;forest;1
822;205;175;224;land;true;forest;1
823;150;179;211;land;false;desert;1
824;118;229;158;land;false;forest;1
825;215;141;175;land;false;forest;1
826;133;235;146;land;false;forest;1
827;199;167;248;land;false;desert;1
828;217;79;225;land;false;forest;1
829;93;248;191;land;false;forest;1
830;239;186;108;land;true;forest;1
831;86;177;254;land;false;desert;1
832;207;176;134;land;false;desert;1
833;190;186;252;land;false;forest;1
834;157;144;230;land;false;forest;1
835;115;244;221;land;false;forest;1
836;220;53;242;land;false;desert;1
837;234;105;226;land;true;forest;1
838;113;182;239;land;false;desert;1
839;174;130;254;land;false;forest;1
840;217;244;137;land;true;mountain;1
841;220;231;57;land;false;desert;1
842;179;209;191;land;false;desert;1
843;239;33;253;land;false;desert;1
844;233;147;197;land;false;desert;1
845;200;254;250;land;false;desert;1
846;199;212;187;land;false;desert;1
847;188;200;222;land;true;desert;1
848;199;202;247;land;false;desert;1
849;163;211;226;land;false;forest;1
850;249;183;206;land;false;forest;1
851;178;198;155;land;false;forest;1
852;194;198;222;land;true;forest;1
853;230;149;194;land;true;forest;1
854;211;235;80;land;false;forest;1
855;229;242;208;land;false;forest;1
856;86;223;254;land;true;forest;1
857;206;197;241;land;false;desert;1
858;216;157;242;land;false;forest;1
859;165;147;231;land;true;forest;1
860;237;186;171;land;false;forest;1
861;210;89;242;land;true;forest;1
862;206;147;150;land;false;jungle;1
863;178;157;249;land;false;forest;1
864;224;229;235;land;true;forest;1
865;150;148;252;land;true;forest;1
866;94;180;245;land;false;forest;1
867;248;192;202;land;false;forest;1
868;179;143;182;land;true;forest;1
869;188;148;165;land;true;mountain;1
870;209;220;189;land;true;forest;1
871;254;252;72;land;true;forest;1
872;135;186;219;land;false;forest;1
873;177;248;180;land;false;desert;1
874;218;105;200;land;false;desert;1
875;209;133;198;land;false;desert;1
876;239;191;101;land;true;forest;1
877;226;153;227;land;true;forest;1
878;252;143;114;land;false;desert;1
879;250;118;226;land;false;forest;1
880;203;238;178;land;true;forest;1
881;251;244;213;land;true;forest;1
882;181;238;140;land;true;forest;1
883;177;244;177;land;false;desert;1
884;173;183;243;land;false;forest;1
885;97;207;232;land;false;desert;1
886;250;117;169;land;false;desert;1
887;198;166;154;land;false;forest;1
888;156;142;227;land;false;desert;1
889;236;148;138;land;true;desert;1
890;228;253;54;land;true;forest;1
891;155;226;248;land;false;forest;1
892;152;199;214;land;false;desert;1
893;57;207;240;land;true;forest;1
894;126;204;228;land;false;jungle;1
895;206;195;105;land;false;forest;1
896;148;114;240;land;true;forest;1
897;165;195;194;land;true;forest;1
898;218;244;147;land;true;forest;1
899;224;65;252;land;false;forest;1
900;213;230;84;land;true;desert;1
901;233;183;151;land;false;forest;1
902;232;147;210;land;false;desert;1
903;168;201;139;land;false;desert;1
904;241;229;246;land;false;desert;1
905;186;226;129;land;true;desert;1
906;228;193;104;land;false;forest;1
907;224;109;233;land;true;desert;1
908;234;105;181;land;false;forest;1
909;218;223;90;land;false;desert;1
910;105;218;202;land;false;desert;1
911;222;211;110;land;false;desert;1
912;252;198;75;land;true;forest;1
913;89;180;253;land;false;desert;1
914;151;251;195;land;false;desert;1
915;249;96;218;land;false;forest;1
916;233;47;225;land;false;forest;1
917;116;175;232;land;true;forest;1
918;109;219;194;land;true;forest;1
919;220;76;235;land;true;desert;1
920;189;178;160;land;true;desert;1
921;122;250;129;land;true;forest;1
922;209;227;125;land;false;forest;1
923;218;134;207;land;false;forest;1
924;138;240;221;land;false;jungle;1
925;244;229;43;land;false;forest;1
926;208;111;183;land;true;desert;1
927;232;240;163;land;true;forest;1
928;198;230;219;land;false;forest;1
929;244;234;54;land;true;forest;1
930;231;226;87;land;false;desert;1
931;251;180;207;land;false;forest;1
932;243;195;139;land;true;forest;1
933;183;246;221;land;false;desert;1
934;241;225;186;land;false;forest;1
935;212;239;120;land;true;forest;1
936;146;215;245;land;false;desert;1
937;222;207;142;land;false;desert;1
938;181;110;226;land;false;desert;1
939;225;162;225;land;false;forest;1
940;209;65;244;land;false;desert;1
941;69;227;237;land;false;jungle;1
942;243;250;20;land;true;forest;1
943;246;193;180;land;false;desert;1
944;226;131;169;land;false;forest;1
945;196;240;175;land;true;forest;1
946;219;215;177;land;false;forest;1
947;220;176;239;land;false;forest;1
948;249;175;80;land;true;forest;1
949;225;111;235;land;false;desert;1
950;214;149;154;land;false;forest;1
951;181;227;241;land;false;desert;1
952;164;226;172;land;true;desert;1
953;144;192;224;land;false;jungle;1
954;151;245;131;land;false;forest;1
955;237;197;212;land;false;desert;1
956;93;228;206;land;false;forest;1
957;200;238;218;land;true;forest;1
958;69;253;212;land;true;forest;1
959;202;234;161;land;true;forest;1
960;206;218;112;land;false;desert;1
961;211;145;173;land;false;forest;1
962;173;247;236;land;false;desert;1
963;202;173;184;land;true;forest;1
964;76;207;245;land;false;forest;1
965;201;217;178;land;false;forest;1
966;169;230;204;land;true;forest;1
967;250;234;124;land;true;forest;1
968;199;217;114;land;false;forest;1
969;145;225;225;land;true;forest;1
970;240;87;249;land;false;desert;1
971;235;227;161;land;false;forest;1
972;200;200;130;land;false;desert;1
973;240;157;180;land;true;forest;1
974;222;180;193;land;false;forest;1
975;139;253;129;land;false;desert;1
976;236;239;240;land;false;desert;1
977;205;148;228;land;false;desert;1
978;176;240;192;land;false;desert;1
979;124;217;215;land;false;desert;1
980;235;165;102;land;false;forest;1
981;141;168;243;land;true;forest;1
982;238;229;249;land;true;desert;1
983;208;150;218;land;false;forest;1
984;164;196;156;land;true;forest;1
985;187;142;207;land;true;forest;1
986;253;247;54;land;true;forest;1
987;228;112;208;land;false;desert;1
988;235;28;239;land;true;forest;1
989;230;236;41;land;false;forest;1
990;243;135;201;land;false;forest;1
991;218;223;132;land;true;forest;1
992;139;211;222;land;true;forest;1
993;249;233;57;land;false;forest;1
994;191;238;237;land;false;desert;1
995;234;91;212;land;false;desert;1
996;249;250;240;land;true;desert;1
997;81;217;207;land;false;forest;1
998;247;136;140;land;false;forest;1
999;66;241;219;land;false;desert;1
1000;114;151;249;land;true;forest;1
1001;231;179;160;land;false;desert;1
1002;172;185;174;land;true;forest;1
1003;228;220;129;land;true;forest;1
1004;151;251;188;land;false;forest;1
1005;236;178;228;land;false;desert;1
1006;139;172;198;land;true;forest;1
1007;220;140;171;land;true;forest;1
1008;121;250;224;land;false;desert;1
1009;132;190;193;land;false;forest;1
1010;162;209;208;land;true;forest;1
1011;239;241;119;land;true;forest;1
1012;155;171;224;land;true;forest;1
1013;198;130;182;land;false;desert;1
1014;76;246;182;land;true;forest;1
1015;150;163;204;land;false;desert;1
1016;200;202;242;land;false;forest;1
1017;181;248;188;land;false;desert;1
1018;153;236;132;land;true;forest;1
1019;206;247;216;land;false;desert;1
1020;190;188;200;land;false;desert;1
1021;108;242;184;land;false;forest;1
1022;179;212;113;land;false;desert;1
1023;201;160;244;land;false;forest;1
1024;182;221;163;land;false;forest;1
1025;173;217;205;land;true;desert;1
1026;113;250;246;land;false;forest;1
1027;211;222;95;land;false;desert;1
1028;100;242;178;land;false;desert;1
1029;226;240;160;land;false;forest;1
1030;220;123;189;land;false;desert;1
1031;201;203;171;land;false;forest;1
1032;254;186;254;land;false;desert;1
1033;235;200;252;land;false;desert;1
1034;175;205;164;land;true;mountain;1
1035;11;239;251;land;true;forest;1
1036;238;251;95;land;false;desert;1
1037;199;228;79;land;false;desert;1
1038;148;218;243;land;true;desert;1
1039;111;195;197;land;true;forest;1
1040;209;247;54;land;true;forest;1
1041;240;205;156;land;false;desert;1
1042;170;232;170;land;false;forest;1
1043;232;206;100;land;true;mountain;1
1044;127;206;240;land;true;forest;1
1045;240;195;121;land;false;desert;1
1046;226;150;143;land;true;forest;1
1047;72;199;252;land;true;forest;1
1048;211;202;129;land;false;forest;1
1049;144;224;165;land;false;desert;1
1050;189;136;218;land;false;jungle;1
1051;180;186;206;land;false;desert;1
1052;224;235;195;land;true;desert;1
1053;208;218;182;land;false;forest;1
1054;237;207;247;land;true;forest;1
1055;163;209;160;land;false;forest;1
1056;250;157;191;land;true;forest;1
1057;122;228;159;land;false;forest;1
1058;104;222;214;land;true;forest;1
1059;168;230;227;land;true;forest;1
1060;239;152;211;land;false;jungle;1
1061;189;178;171;land;true;forest;1
1062;179;171;166;land;false;forest;1
1063;206;202;254;land;false;desert;1
1064;219;201;187;land;false;desert;1
1065;88;251;220;land;true;forest;1
1066;195;133;221;land;false;forest;1
1067;242;66;216;land;true;forest;1
1068;195;129;208;land;true;forest;1
1069;59;216;250;land;true;forest;1
1070;170;175;222;land;true;jungle;1
1071;248;86;176;land;true;desert;1
1072;248;98;155;land;true;forest;1
1073;237;239;141;land;false;desert;1
1074;171;246;173;land;false;forest;1
1075;155;216;217;land;false;forest;1
1076;241;155;106;land;false;forest;1
1077;221;114;218;land;false;desert;1
1078;232;233;115;land;true;forest;1
1079;148;113;246;land;false;forest;1
1080;179;208;144;land;false;forest;1
1081;244;160;100;land;false;forest;1
1082;217;209;111;land;false;forest;1
1083;174;182;242;land;false;forest;1
1084;165;141;233;land;false;desert;1
1085;232;201;159;land;false;forest;1
1086;207;232;207;land;true;forest;1
1087;144;199;179;land;false;forest;1
1088;133;162;240;land;false;forest;1
1089;153;216;239;land;false;desert;1
1090;208;205;177;land;false;forest;1
1091;167;169;229;land;true;forest;1
1092;211;214;195;land;false;desert;1
1093;247;173;141;land;false;forest;1
1094;210;229;106;land;true;forest;1
1095;177;163;254;land;false;desert;1
1096;237;251;15;land;false;forest;1
1097;242;123;182;land;true;forest;1
1098;223;86;240;land;false;desert;1
1099;217;203;226;land;true;desert;1
1100;157;151;249;land;true;forest;1
1101;239;80;206;land;true;forest;1
1102;239;251;20;land;false;forest;1
1103;136;248;206;land;true;forest;1
1104;248;227;196;land;false;forest;1
1105;214;89;207;land;false;desert;1
1106;237;131;217;land;true;jungle;1
1107;74;234;235;land;false;desert;1
1108;170;139;221;land;true;desert;1
1109;86;252;222;land;false;forest;1
1110;225;107;170;land;true;forest;1
1111;187;240;225;land;false;desert;1
1112;248;115;217;land;false;desert;1
1113;113;248;183;land;true;forest;1
1114;149;147;242;land;false;desert;1
1115;251;195;172;land;false;forest;1
1116;224;168;156;land;false;forest;1
1117;151;154;233;land;false;desert;1
1118;251;175;249;land;false;forest;1
1119;124;231;223;land;false;forest;1
1120;86;244;194;land;false;desert;1
1121;196;150;219;land;false;forest;1
1122;213;171;247;land;false;forest;1
1123;220;156;132;land;false;forest;1
1124;176;209;118;land;true;forest;1
1125;176;152;240;land;false;forest;1
1126;73;209;252;land;true;forest;1
1127;246;241;226;land;true;desert;1
1128;83;201;217;land;false;desert;1
1129;210;240;84;land;true;forest;1
1130;224;106;234;land;true;forest;1
1131;232;219;192;land;false;forest;1
1132;142;229;152;land;false;forest;1
1133;236;181;134;land;false;desert;1
1134;238;154;240;land;false;desert;1
1135;248;93;238;land;false;desert;1
1136;225;196;152;land;true;forest;1
1137;237;189;191;land;false;forest;1
1138;133;217;155;land;true;desert;1
1139;248;199;141;land;false;desert;1
1140;245;157;137;land;false;desert;1
1141;248;82;171;land;false;forest;1
1142;160;211;174;land;false;forest;1
1143;186;128;245;land;false;desert;1
1144;163;161;240;land;false;desert;1
1145;172;214;248;land;true;forest;1
1146;231;246;86;land;false;forest;1
1147;210;248;167;land;false;forest;1
1148;209;207;209;land;false;forest;1
1149;245;119;182;land;true;desert;1
1150;124;240;169;land;false;forest;1
1151;242;229;193;land;true;jungle;1
1152;146;208;157;land;false;desert;1
1153;237;151;136;land;false;desert;1
1154;200;87;216;land;true;mountain;1
1155;237;100;186;land;true;forest;1
1156;87;228;244;land;false;desert;1
1157;115;213;195;land;false;desert;1
1158;92;246;172;land;false;desert;1
1159;183;214;250;land;false;desert;1
1160;249;252;221;land;true;forest;1
1161;198;112;244;land;true;forest;1
1162;212;229;112;land;true;forest;1
1163;201;221;192;land;true;forest;1
1164;180;137;198;land;false;forest;1
1165;234;177;94;land;false;forest;1
1166;168;83;250;land;false;forest;1
1167;50;246;213;land;false;desert;1
1168;206;200;109;land;false;forest;1
1169;118;223;163;land;true;forest;1
1170;109;202;204;land;false;forest;1
1171;234;108;172;land;true;forest;1
1172;206;229;212;land;true;forest;1
1173;239;141;162;land;false;forest;1
1174;181;187;175;land;true;forest;1
1175;160;242;182;land;false;desert;1
1176;214;242;204;land;true;desert;1
1177;136;224;198;land;false;forest;1
1178;230;215;74;land;false;desert;1
1179;135;188;229;land;false;forest;1
1180;253;242;106;land;false;jungle;1
1181;249;207;246;land;true;forest;1
1182;241;217;87;land;false;desert;1
1183;228;232;94;land;true;jungle;1
1184;210;252;239;land;false;desert;1
1185;221;238;133;land;true;desert;1
1186;174;112;226;land;false;desert;1
1187;93;226;249;land;false;desert;1
1188;205;229;221;land;false;desert;1
1189;199;61;249;land;true;forest;1
1190;167;237;221;land;false;jungle;1
1191;145;113;251;land;true;forest;1
1192;94;199;254;land;false;desert;1
1193;241;254;53;land;true;forest;1
1194;220;219;222;land;false;desert;1
1195;232;154;199;land;true;forest;1
1196;187;84;253;land;false;desert;1
1197;241;57;251;land;false;forest;1
1198;139;120;242;land;true;forest;1
1199;103;216;225;land;true;forest;1
1200;130;205;238;land;true;desert;1
1201;65;224;234;land;true;forest;1
1202;132;159;217;land;false;forest;1
1203;252;210;216;land;true;forest;1
1204;162;247;121;land;true;forest;1
1205;195;199;214;land;false;forest;1
1206;239;252;217;land;false;desert;1
1207;157;209;203;land;true;forest;1
1208;218;197;184;land;false;desert;1
1209;251;186;180;land;true;forest;1
1210;148;240;129;land;false;desert;1
1211;243;167;100;land;false;forest;1
1212;227;115;179;land;false;forest;1
1213;178;231;246;land;false;forest;1
1214;239;180;123;land;true;desert;1
1215;224;202;114;land;false;desert;1
1216;217;221;81;land;false;desert;1
1217;158;233;238;land;true;forest;1
1218;197;239;100;land;true;forest;1
1219;210;219;181;land;false;desert;1
1220;69;253;200;land;false;forest;1
1221;89;204;241;land;false;forest;1
1222;210;184;238;land;false;desert;1
1223;174;194;146;land;true;forest;1
1224;190;204;217;land;false;forest;1
1225;201;169;166;land;false;forest;1
1226;226;74;243;land;false;forest;1
1227;59;251;212;land;false;desert;1
1228;133;208;233;land;true;forest;1
1229;253;108;204;land;true;forest;1
1230;93;244;229;land;false;desert;1
1231;219;162;153;land;false;forest;1
1232;118;240;202;land;false;desert;1
1233;196;244;164;land;false;desert;1
1234;206;216;116;land;true;desert;1
1235;236;200;228;land;true;forest;1
1236;172;190;243;land;false;desert;1
1237;148;247;154;land;false;desert;1
1238;236;196;203;land;true;desert;1
1239;191;236;161;land;false;desert;1
1240;250;148;197;land;false;forest;1
1241;235;235;62;land;false;desert;1
1242;167;224;169;land;false;desert;1
1243;137;247;178;land;true;forest;1
1244;199;136;217;land;false;forest;1
1245;196;196;192;land;false;desert;1
1246;228;241;157;land;false;desert;1
1247;175;237;197;land;false;desert;1
1248;127;251;148;land;true;forest;1
1249;163;162;234;land;false;desert;1
1250;240;213;72;land;true;forest;1
1251;106;192;218;land;false;desert;1
1252;216;137;176;land;false;desert;1
1253;206;175;228;land;true;forest;1
1254;191;74;246;land;true;forest;1
1255;249;206;141;land;true;desert;1
1256;229;254;112;land;false;forest;1
1257;161;180;246;land;false;desert;1
1258;166;197;166;land;false;jungle;1
1259;194;101;237;land;true;forest;1
1260;101;252;175;land;true;forest;1
1261;95;154;254;land;true;forest;1
1262;226;215;90;land;true;forest;1
1263;95;219;192;land;true;forest;1
